t_lon,t_lat,alpha
-43.38967318709001,-22.974590835708405,0.32945093904828776
-43.38962483882203,-22.974616814046477,0.32559665999723586
-43.38957907080626,-22.974646293839918,0.3160001357699598
-43.389535533783224,-22.97467894438457,0.30452989964495253
-43.38949324884956,-22.97471402004296,0.3026991378218952
-43.38945360918819,-22.9747513636465,0.3050915216900151
-43.38941785738553,-22.974791442139683,0.3043971899841598
-43.389386598325004,-22.974833882824036,0.3002311629484504
-43.389358938058436,-22.974878231718044,0.3025401341645033
-43.389335408132816,-22.974924850490137,0.30683376668568557
-43.389317497040835,-22.97497341216593,0.30756559842339726
-43.38930590790348,-22.975023217470973,0.3073294920364211
-43.38930071779939,-22.97507344276857,0.3064804049720653
-43.3893010894695,-22.975123592289684,0.30453122423064855
-43.38930717048558,-22.975174498392214,0.29393269256982996
-43.38931928811026,-22.975225053251762,0.2725973061509029
-43.38933709803191,-22.975274254828214,0.251955972906696
-43.38935940400025,-22.975321743785283,0.24120492504279265
-43.38938509212896,-22.975368594303887,0.2554400626697279
-43.38941589731179,-22.975413034887033,0.27596391086303274
-43.38945160195662,-22.975453394948214,0.3062745273571395
-43.389491493278676,-22.97548864484002,0.3426100305308801
-43.389534463191254,-22.975518835419763,0.3884129222772923
-43.38958058204234,-22.9755426037675,0.43633105250791276
-43.38963023442814,-22.975559050162595,0.4795643697894582
-43.38968267937269,-22.975568040136306,0.47109862972712474
-43.38973698376991,-22.975570160160274,0.4326070948017247
-43.38979183865932,-22.97556627732024,0.39236496879564164
-43.389846554145436,-22.97555721334659,0.35831347528319785
-43.38990156585047,-22.97554336551956,0.32641580505574763
-43.38995634467911,-22.97552627127177,0.3055372520695092
-43.390010289608924,-22.97550793990833,0.2765904297375783
-43.390062882816494,-22.975488519429234,0.2527237347226243
-43.3901149810483,-22.975466998744675,0.2335370831390172
-43.390166927322824,-22.975445299576382,0.23657979290799563
-43.39021906635671,-22.975425259524094,0.25093773992622337
-43.390271683158666,-22.97540836185053,0.2683510160226846
